32058585525,"CL OPCO LLC                                       ","1825 GILLESPIE WAY STE 101              ","EL CAJON            ","CA","92020",000,00003,"CROSSLAND - DALLAS - IRVING - 3546                ","3440 W WALNUT HILL LN                   ","IRVING              ","TX","75038",057,  139,    129649.37,     41668.46
32058585525,"CL OPCO LLC                                       ","1825 GILLESPIE WAY STE 101              ","EL CAJON            ","CA","92020",000,00004,"CROSSLAND - DALLAS - MESQUITE - 3544              ","2544 INTERSTATE 30                      ","MESQUITE            ","TX","75150",057,  138,    115157.73,      8036.44
32058585525,"CL OPCO LLC                                       ","1825 GILLESPIE WAY STE 101              ","EL CAJON            ","CA","92020",000,00002,"CROSSLAND - DALLAS - NORTH ADDISON - 3548         ","17425 DALLAS PKWY                       ","DALLAS              ","TX","75287",043,  120,    123879.69,     11990.08
32058585525,"CL OPCO LLC                                       ","1825 GILLESPIE WAY STE 101              ","EL CAJON            ","CA","92020",000,00005,"CROSSLAND - FORT WORTH - FOSSIL CREEK - 3547      ","3804 TANACROSS DR                       ","FORT WORTH          ","TX","76137",220,  121,    102595.86,     34018.67
32058585525,"CL OPCO LLC                                       ","1825 GILLESPIE WAY STE 101              ","EL CAJON            ","CA","92020",000,00001,"CROSSLAND - HOUSTON - NORTHWEST - 3542            ","5959 GUHN RD                            ","HOUSTON             ","TX","77040",101,  145,     96613.38,     42290.10
32058585525,"CL OPCO LLC                                       ","1825 GILLESPIE WAY STE 101              ","EL CAJON            ","CA","92020",000,00007,"CROSSLAND - HOUSTON - 3543                        ","2130 HIGHWAY 6 S                        ","HOUSTON             ","TX","77077",101,  145,    104373.75,     50566.13
12016274339,"ESA P PORTFOLIO OPERATING LESSEE LLC              ","PO BOX 49550                            ","CHARLOTTE           ","NC","28277",000,00039,"CROSSLANDS #6012                                  ","2130 HIGHWAY 6 S                        ","HOUSTON             ","TX","77077",101,   86,         0.00,         0.00
12016274339,"ESA P PORTFOLIO OPERATING LESSEE LLC              ","PO BOX 49550                            ","CHARLOTTE           ","NC","28277",000,00041,"CROSSLANDS #6022                                  ","2544 INTERSTATE 30                      ","MESQUITE            ","TX","75150",057,   86,         0.00,         0.00
12016274339,"ESA P PORTFOLIO OPERATING LESSEE LLC              ","PO BOX 49550                            ","CHARLOTTE           ","NC","28277",000,00045,"CROSSLANDS #6037                                  ","3440 W WALNUT HILL LN                   ","IRVING              ","TX","75038",057,   86,         0.00,         0.00
32058585525,"CL OPCO LLC                                       ","1825 GILLESPIE WAY STE 101              ","EL CAJON            ","CA","92020",000,00008,"CROSSLANDS AUSTIN - WEST #3545                    ","12621 HYMEADOW DR                       ","AUSTIN              ","TX","78729",246,  139,    122353.91,     50943.74
12014905801,"BAR-RON JOHNSON ENTERPRISES,L.P.                  ","22580 COUNTY ROAD 448                   ","LINDALE             ","TX","75771",212,00001,"CROSSROADS BED AND BREAKFAST & RETREAT CENTER     ","22580 COUNTY ROAD 448                   ","LINDALE             ","TX","75771",212,    9,     14323.50,     14323.50
32035849424,"HKSKN MANAGERS 1, LTD                             ","3135 E JOHN CARPENTER FWY               ","IRVING              ","TX","75062",057,00004,"CROSSROADS HOTEL                                  ","3135 E JOHN CARPENTER FWY               ","IRVING              ","TX","75062",057,  100,     63407.66,     22204.12
32058253728,"VICTORIA BEST HOSPITALITY INC.                    ","3807 HOUSTON HWY                        ","VICTORIA            ","TX","77901",235,00001,"CROSSROADS INN & SUITES                           ","3807 HOUSTON HWY                        ","VICTORIA            ","TX","77901",235,   22,     25972.49,     18896.22
32019034217,"YOGESH SHURA AND JULIE DESAI                      ","3002 E CROSSTIMBERS ST                  ","HOUSTON             ","TX","77093",101,00001,"CROSSTIMBERS                                      ","3002 E CROSSTIMBERS ST                  ","HOUSTON             ","TX","77093",101,   29,     17462.82,     17462.82
17515453383,"CROWN COLONY COUNTRY CLUB, INC.                   ","900 CROWN COLONY DR                     ","LUFKIN              ","TX","75901",003,00001,"CROWN COLONY COUNTRY CLUB, INC.                   ","900 CROWN COLONY DR                     ","LUFKIN              ","TX","75901",003,   13,      9250.00,      7800.00
32048249448,"SAI ANSH, LLC                                     ","115 W BROADWAY ST                       ","DENVER CITY         ","TX","79323",251,00001,"CROWN INN                                         ","115 W BROADWAY ST                       ","DENVER CITY         ","TX","79323",251,   32,     18610.11,      6196.11
32059333552,"KRN ENTERPRISE, LLC                               ","1100 W MAIN ST                          ","GRAND PRAIRIE       ","TX","75050",057,00001,"CROWN INN                                         ","110 W MAIN ST                           ","GRAND PRAIRIE       ","TX","75050",057,   20,     10888.94,     10888.94
17518298025,"CROWN INN, INC.                                   ","1518 S GRANT AVE                        ","ODESSA              ","TX","79761",068,00001,"CROWN INN                                         ","1518 S GRANT                            ","ODESSA              ","TX","79763",068,   38,     26728.19,     23056.19
32020660646,"ASDN DALLAS LLC                                   ","7050 N STEMMONS FWY                     ","DALLAS              ","TX","75247",057,00001,"CROWN PLAZA HOTEL                                 ","7050 N STEMMONS FWY                     ","DALLAS              ","TX","75247",057,  315,    697858.23,    688377.08
17604295190,"CROWN PLAZA INC.                                  ","7443 CULLEN BLVD                        ","HOUSTON             ","TX","77051",101,00001,"CROWN PLAZA INN                                   ","7443 CULLEN BLVD                        ","HOUSTON             ","TX","77051",101,   32,     13838.46,     13838.46
32047005296,"GARRISON ADDISON OPCO LP                          ","5851 LEGACY CIR STE 400                 ","PLANO               ","TX","75024",043,00001,"CROWNE PLAZA ADDISON                              ","14315 MIDWAY RD                         ","ADDISON             ","TX","75001",057,  429,    953343.64,    722662.76
17607844663,"HOTEL USA PARTNERS, LLC                           ","10717 HARRY HINES BLVD STE A            ","DALLAS              ","TX","75220",057,00004,"CROWNE PLAZA AUSTIN                               ","6121 N IH 35                            ","AUSTIN              ","TX","78752",227,  293,    742527.36,    626765.93
32026425648,"TOG HOTELS DOWNTOWN DALLAS LLC                    ","2677 N MAIN ST STE 470                  ","SANTA ANA           ","CA","92705",000,00001,"CROWNE PLAZA DALLAS                               ","1015 ELM ST                             ","DALLAS              ","TX","75202",057,  309,    869920.05,    857582.01
32046000553,"HOUSTON HOSPITALITY SERVICES, INC.                ","7611 KATY FWY                           ","HOUSTON             ","TX","77024",101,00001,"CROWNE PLAZA GALLERIA AREA                        ","7611 KATY FWY                           ","HOUSTON             ","TX","77024",101,  207,    457910.62,    436943.83
14504716219,"CRESCENT HOTELS & RESORTS LLC                     ","10306 EATON PL STE 430                  ","FAIRFAX             ","VA","22030",000,00002,"CROWNE PLAZA HOUSTON - BROOKHOLLOW                ","12801 NORTHWEST FWY                     ","HOUSTON             ","TX","77040",101,  294,         0.00,         0.00
12055684430,"ASDN HOUSTON LLC                                  ","2712 SOUTHWEST FWY                      ","HOUSTON             ","TX","77098",101,00001,"CROWNE PLAZA HOUSTON RIVER OAKS                   ","2712 SOUTHWEST FWY                      ","HOUSTON             ","TX","77098",101,  355,    629240.78,    606443.70
32056664645,"NORTHWEST HOSPITALITY SERVICES, LLC.              ","2 SAINT CHRISTOPHER CT                  ","SUGAR LAND          ","TX","77479",079,00002,"CROWNE PLAZA NORTHWEST - BROOKHOLLOW              ","12801 NORTHWEST FWY                     ","HOUSTON             ","TX","77040",101,  294,    268278.37,    257028.67
32058550032,"T3 CAPITAL SA, L.P.                               ","1111 NE LOOP 410                        ","SAN ANTONIO         ","TX","78209",015,00001,"CROWNE PLAZA SAN ANTONIO                          ","1111 NE LOOP 410                        ","SAN ANTONIO         ","TX","78209",015,  224,    217018.23,    167956.75
12025044111,"MESA PROPERTIES GP                                ","9090 SOUTHWEST FWY                      ","HOUSTON             ","TX","77074",101,00001,"CROWNE PLAZA SUITES                               ","9090 SOUTHWEST FWY                      ","HOUSTON             ","TX","77074",101,  243,    348633.54,    331638.16
18610656540,"EQUINOX HOTEL ARLINGTON I GP, LLC                 ","700 AVENUE H E                          ","ARLINGTON           ","TX","76011",220,00001,"CROWNE-PLAZA SUITES ARLINGTON                     ","700 AVENUE H E                          ","ARLINGTON           ","TX","76011",220,  202,    574943.82,    562167.14
32041963862,"LARRY F CAIN                                      ","PO BOX 2322                             ","CRYSTAL BEACH       ","TX","77650",084,00002,"CRYSTAL BEACH REALTY                              ","1354 SUNRISE                            ","CRYSTAL BEACH       ","TX","77650",084,    1,      1305.00,      1305.00
32041963862,"LARRY F CAIN                                      ","PO BOX 2322                             ","CRYSTAL BEACH       ","TX","77650",084,00003,"CRYSTAL BEACH REALTY                              ","850 WOMMACK                             ","CRYSTAL BEACH       ","TX","77650",084,    1,      1285.00,      1285.00
32041963862,"LARRY F CAIN                                      ","PO BOX 2322                             ","CRYSTAL BEACH       ","TX","77650",084,00005,"CRYSTAL BEACH REALTY                              ","951 S GATEWAY                           ","CRYSTAL BEACH       ","TX","77650",084,    1,         0.00,         0.00
32041963862,"LARRY F CAIN                                      ","PO BOX 2322                             ","CRYSTAL BEACH       ","TX","77650",084,00008,"CRYSTAL BEACH REALTY                              ","869 SURF VIEW                           ","CRYSTAL BEACH       ","TX","77650",084,    1,         0.00,         0.00
32041963862,"LARRY F CAIN                                      ","PO BOX 2322                             ","CRYSTAL BEACH       ","TX","77650",084,00009,"CRYSTAL BEACH REALTY                              ","986 BAHAMA                              ","CRYSTAL BEACH       ","TX","77650",084,    1,      1135.00,      1135.00
32041963862,"LARRY F CAIN                                      ","PO BOX 2322                             ","CRYSTAL BEACH       ","TX","77650",084,00011,"CRYSTAL BEACH REALTY                              ","988 GULF RD                             ","CRYSTAL BEACH       ","TX","77650",084,    1,      1470.00,      1470.00
32041963862,"LARRY F CAIN                                      ","PO BOX 2322                             ","CRYSTAL BEACH       ","TX","77650",084,00013,"CRYSTAL BEACH REALTY                              ","2275 HWY 87 STE 3                       ","CRYSTAL BEACH       ","TX","77650",084,    1,         0.00,         0.00
