17606561524,"BEACH RESORT SERVICES, LTD.                       ","409 E HIGHWAY 332                       ","FREEPORT            ","TX","77541",020,00009,"FANCY FACE                                        ","506 BEACH DR                            ","SURFSIDE BEACH      ","TX","77541",020,    1,      2100.00,      2100.00
32050338436,"KEVIN M HALL                                      ","722 TARPON ST UNIT I                    ","PORT ARANSAS        ","TX","78373",178,00008,"FANCY NANCYS BEACH ESCAPE                         ","2025 11TH ST # 26                       ","PORT ARANSAS        ","TX","78373",178,    1,       960.00,       960.00
32046590868,"MY GALVESTON GETAWAY, INC.                        ","7310 SEAWALL BLVD APT 206               ","GALVESTON           ","TX","77551",084,00055,"FANTA SEA PARADISE                                ","9520 SEAWALL BLVD APT 320               ","GALVESTON           ","TX","77554",084,    1,      1301.26,      1301.26
32017160154,"GLENDA F MCGONIGLE                                ","319 SHARK LN                            ","SURFSIDE BCH        ","TX","77541",020,00015,"FANTASEA                                          ","13 DETENBECK AVE                        ","SURFSIDE BEACH      ","TX","77541",020,    1,      2300.00,      2300.00
32050338436,"KEVIN M HALL                                      ","722 TARPON ST UNIT I                    ","PORT ARANSAS        ","TX","78373",178,00037,"FANTASEA COTTAGE                                  ","134 N ALISTER ST # 25                   ","PORT ARANSAS        ","TX","78373",178,    1,       996.67,       230.00
30117243326,"SOUTHWEST RIVER EXPEDITIONS, INC.                 ","PO BOX 377                              ","TERLINGUA           ","TX","79852",022,00002,"FAR FLUNG OUTDOOR CENTER                          ","23310 FM 170                            ","TERLINGUA           ","TX","79852",022,    6,     51956.67,     51956.67
32056132023,"VACATION RENTAL DIRECTORY                         ","121 N 9TH ST STE 302                    ","BOISE               ","ID","83702",000,00011,"FAR NIENTE                                        ","26471 CAT TAIL DR UNIT 301              ","GALVESTON           ","TX","77554",084,    1,      4010.68,      4010.68
32017968267,"STEVEN R ZOOBKOFF                                 ","1804 S PARK ST                          ","BRENHAM             ","TX","77833",239,00001,"FAR VIEW BED & BREAKFAST INN                      ","1804 S PARK ST                          ","BRENHAM             ","TX","77833",239,    9,     15343.20,     15343.20
15625348048,"FARDIS INVESTMENTS, INC.                          ","404 N INTERSTATE 35 RD                  ","RED OAK             ","TX","75154",070,00001,"FARDIS INVESTMENTS INC                            ","404 N I 35 EAST                         ","RED OAK             ","TX","75154",070,   65,    184323.85,    167260.83
12023601276,"BACKROADS TEXAS, LLC                              ","PO BOX 967                              ","BANDERA             ","TX","78003",010,00054,"FARHAVEN COTTAGE                                  ","1628 B & R  ROAD                        ","UTOPIA              ","TX","78884",232,    1,       320.00,       320.00
12016274339,"ESA P PORTFOLIO OPERATING LESSEE LLC              ","PO BOX 49550                            ","CHARLOTTE           ","NC","28277",000,00023,"FARMERS BRANCH TX-STUDIO PLUS PROPERTIES # 6069   ","4022 PARKSIDE CENTER BLVD               ","FARMERS BRANCH      ","TX","75244",057,   86,    125938.47,     60348.67
32037257915,"LUETH COMPANY LLC                                 ","PO BOX 3186                             ","PORT ARANSAS        ","TX","78373",178,00091,"FIDDLER ON THE REEF                               ","604 BEACH ACCESS ROAD 1A                ","PORT ARANSAS        ","TX","78373",178,    1,         0.00,         0.00
32010680653,"GAJENDRALAL G PATEL                               ","501 S 10TH ST                           ","MCALLEN             ","TX","78501",108,00002,"FIESTA INN                                        ","501 S 10TH ST                           ","MCALLEN             ","TX","78501",108,   76,     56728.00,     46208.00
32040251392,"PINNACLE HOTELS OF TEXAS, LLC                     ","4934 NW LOOP 410                        ","SAN ANTONIO         ","TX","78229",015,00001,"FIESTA INN & SUITES                               ","4934 NW LOOP 410                        ","SAN ANTONIO         ","TX","78229",015,  150,    112423.69,     62563.83
12037230583,"VIENTE INVESTMENTS, LLC                           ","4801 NW LOOP 410 STE 530                ","SAN ANTONIO         ","TX","78229",015,00001,"FIESTA INN LAREDO                                 ","5240 SAN BERNARDO AVE                   ","LAREDO              ","TX","78041",240,  151,    102136.33,     89123.00
12028721616,"NOBLE ADVANCE, LLC                                ","1000 E DIVISION ST STE 1                ","ARLINGTON           ","TX","76011",220,00001,"FIESTA MOTOR INN                                  ","1000 E DIVISION ST                      ","ARLINGTON           ","TX","76011",220,   38,     40484.41,     40484.41
10220210610,"FIESTA RIVERWALK HOTEL, LP                        ","500 N SANTA ROSA ST C/O LEASING OFFICE  ","SAN ANTONIO         ","TX","78207",015,00001,"FIESTA RIVERWALK HOTEL                            ","110 LEXINGTON AVE                       ","SAN ANTONIO         ","TX","78205",015,  308,    666447.00,    609974.30
32024689963,"SEASIDE SERVICES L.L.C.                           ","PO BOX 3203                             ","S PADRE ISLE        ","TX","78597",031,00027,"FIESTA SOL                                        ","115 E AMBERJACK ST                      ","SOUTH PADRE ISLAND  ","TX","78597",031,    4,       555.00,       555.00
32056132023,"VACATION RENTAL DIRECTORY                         ","121 N 9TH ST STE 302                    ","BOISE               ","ID","83702",000,00116,"FIESTA SOL                                        ","115 E AMBERJACK ST # 311                ","SOUTH PADRE ISLAND  ","TX","78597",031,    1,         0.00,         0.00
32056132023,"VACATION RENTAL DIRECTORY                         ","121 N 9TH ST STE 302                    ","BOISE               ","ID","83702",000,00123,"FIESTA SOL #114                                   ","115 E AMBERJACK ST # 114                ","SOUTH PADRE ISLAND  ","TX","78597",031,    1,      1211.54,      1211.54
32056132023,"VACATION RENTAL DIRECTORY                         ","121 N 9TH ST STE 302                    ","BOISE               ","ID","83702",000,00124,"FIESTA SOL #115                                   ","115 E AMBERJACK ST # 115                ","SOUTH PADRE ISLAND  ","TX","78597",031,    1,         0.00,         0.00
17528131612,"II RAM 6801 I-40 WEST, AMARILLO, TEXAS, LTD.      ","6801 W INTERSTATE 40                    ","AMARILLO            ","TX","79106",188,00001,"FIFTH SEASON INN                                  ","6801 IH-40 WEST                         ","AMARILLO            ","TX","79106",188,  103,    161844.99,    157707.65
12019851414,"CC RELIABLE BUSINESS SERVICES, INC.               ","PO BOX 181295                           ","CORPUS CHRISTI      ","TX","78480",178,00205,"FIN209.404                                        ","15209 S PADRE ISLAND DR UNIT 404        ","CORPUS CHRISTI      ","TX","78418",178,    1,         0.00,         0.00
32038709401,"SHIVPREM LLC                                      ","2755 N INTERSTATE 35                    ","SAN ANTONIO         ","TX","78208",015,00002,"FIRE SIDE INN                                     ","1259 AUSTIN HWY                         ","SAN ANTONIO         ","TX","78209",015,   34,     18276.02,      3817.18
17529555827,"FIREBAUGH RANCHES, L.L.C.                         ","2201 MIDWAY RD STE 106                  ","CARROLLTON          ","TX","75006",057,00001,"FIREBAUGH RANCHES L L C                           ","830 DREAM LAKE RD                       ","SCROGGINS           ","TX","75480",080,    7,     76842.88,     76842.88
32011330761,"GARY L MARTIN                                     ","617 LOG COUNTRY CV                      ","BURNET              ","TX","78611",027,00055,"FIREFLY                                           ","105 STACIA_LN                           ","KINGSLAND           ","TX","78639",150,    4,      2735.00,      2715.00
32045638916,"FIREHOUSE HOSTEL, LLC                             ","605 BRAZOS ST                           ","AUSTIN              ","TX","78701",227,00001,"FIREHOUSE HOSTEL                                  ","605 BRAZOS ST                           ","AUSTIN              ","TX","78701",227,   12,     82160.86,     82160.86
12034590369,"RESORT RENTAL, LLC                                ","22 SYLVAN WAY C/O WYNDHAM WORLDWIDE     ","PARSIPPANY          ","NJ","07054",000,00009,"FIRST FAIRWAY @ WALDEN                            ","13151 WALDEN RD                         ","MONTGOMERY          ","TX","77356",170,    1,      3175.59,      3175.59
12603856225,"VVV RENTAL, LLC                                   ","2626 E OAKLAND PARK BLVD STE 100        ","FT LAUDERDALE       ","FL","33306",000,00020,"FIRST FAIRWAY_@ WALDEN                            ","13151 WALDEN RD                         ","MONTGOMERY          ","TX","77356",170,    1,         0.00,         0.00
32017274401,"MELISSA L SERGEANT                                ","600 CUT OFF RD STE 5                    ","PORT ARANSAS        ","TX","78373",178,00052,"FISH CAMP                                         ","408 S 7TH ST                            ","PORT ARANSAS        ","TX","78373",178,    4,      1134.00,       800.00
32038271337,"PORT ARANSAS ESCAPES LLC                          ","1900 STATE HIGHWAY 361                  ","PORT ARANSAS        ","TX","78373",178,00006,"FISH CAMP 3MIBB                                   ","6275 STATE HIGHWAY 361 # 3              ","PORT ARANSAS        ","TX","78373",178,    1,         0.00,         0.00
32052091264,"TEXAS LODGE LLC                                   ","PO BOX 37                               ","MATAGORDA           ","TX","77457",158,00001,"FISHERMAN`S MOTEL                                 ","40 FISHER ST                            ","MATAGORDA           ","TX","77457",158,   14,     17023.01,     15025.52
12034590369,"RESORT RENTAL, LLC                                ","22 SYLVAN WAY C/O WYNDHAM WORLDWIDE     ","PARSIPPANY          ","NJ","07054",000,00079,"FISHERMAN'S COVE LAKESIDE RESORT                  ","13260 FM 1097 RD W                      ","WILLIS              ","TX","77318",170,    8,         0.00,         0.00
12603856225,"VVV RENTAL, LLC                                   ","2626 E OAKLAND PARK BLVD STE 100        ","FT LAUDERDALE       ","FL","33306",000,00027,"FISHERMAN'S COVE LAKESIDE RESORT                  ","13260 FM 1097 RD W                      ","WILLIS              ","TX","77318",170,    1,         0.00,         0.00
32050194524,"PADRE ESCAPES, LLC                                ","14945 S PADRE ISLAND DR                 ","CORPUS CHRISTI      ","TX","78418",178,00002,"FISHERMAN'S GETAWAY                               ","14300 S PADRE ISLAND DR APT 196         ","CORPUS CHRISTI      ","TX","78418",178,    1,       582.65,       582.65
17528634094,"MARINA GROUP, L.L.C.                              ","230 FM 416                              ","STREETMAN           ","TX","75859",081,00001,"FISHERMAN'S POINT MARINA                          ","230 FM 416                              ","STREETMAN           ","TX","75859",081,    9,      9917.00,      9917.00
32056132023,"VACATION RENTAL DIRECTORY                         ","121 N 9TH ST STE 302                    ","BOISE               ","ID","83702",000,00048,"FISHERMAN'S RETREAT                               ","1254 WEST CANAL                         ","CRYSTAL BEACH       ","TX","77650",084,    1,      3483.41,      3483.41
32055683588,"VIC'S RENTALS & PROPERTY MANAGEMENT, LLC          ","818 MANSFIELD DR UNIT 154               ","PRT MANSFIELD       ","TX","78598",245,00015,"FISHERMANS PARADISE                               ","520 N SHORE RD                          ","PORT MANSFIELD      ","TX","78598",245,    1,      1400.00,      1400.00
